Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Status
fation-nosca-9-spot-patch-102-pcs,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/f3ffcb45-38e9-4d6e-98e9-3a2b5d585010_5468eb89-7191-45b3-9a63-784bc67a479b.jpg?v=1742247770,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-booster-strips-3p,EUTHYMOL Whitening Purple Booster & Strips 3P,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,36.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/15ad5387-df9c-4f9a-ad95-afb4f9217c07_d9171296-d9ca-417b-aa99-9b556d44135d.jpg?v=1742247764,1,"",false,,,,,,,,,,,,,,Experience excellent refreshing flavor of EUTHYMOL to get fresh tooth brightening.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ca256cac-0218-4546-aa33-b74839a55fd9.jpg?v=1741725776"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Whitening Purple Booster &amp; Strips 3P</td></tr><tr><th scope=""row"">Certifications</th> <td>Quasi-drug<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>","Simply attach for a day to experience tooth tone up effect by 2.9 times. The chemistry between yellow teeth and purple correcting booster makes brighter correcting tone up effect.Provides maximized tooth brightening effect when using the product for 3 consecutive days.Provides easy and convenient teeth brightening before an important interview, filming, and first date.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-purple-booster-strips-3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c208cf22-b83d-4262-ae23-6ea594227db7_b65fffc4-7785-4f3d-aa32-d737a18af5d0.jpg?v=1742247764,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-booster-strips-3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/58fa4322-3c93-4502-853e-ec37631cd7b7_6a9c820c-5864-4168-94fe-4995f438eafc.jpg?v=1742247764,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-booster-strips-3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/aed923de-d4e2-437d-9609-7bc3a7d8da78_0ad3f8dc-6c7c-4a29-8c42-b23e4c5ef798.jpg?v=1742247764,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-booster-strips-3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1d3efd28-ff62-4471-b8e7-a96c747528a3_54747aca-dfe2-40b1-b5f9-206bf6f5f9f5.jpg?v=1742247764,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-corrector-mouth-wash-500ml,EUTHYMOL Whitening Purple Corrector Mouth Wash 500ml,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,23.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a1f37a42-6fdc-4c8b-a0fc-ef85ceb1f16c_2e31cf93-8491-4a56-b9db-49074d0ccf9c.jpg?v=1742247755,1,"",false,,,,,,,,,,,,,,"The first domestic whitening gargle to apply for two patents, featuring purple correcting tone-up.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c94_03103443.jpg?v=1741725680"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Whitening Purple Corrector Mouth Wash 500ml</td></tr><tr><th scope=""row"">Certifications</th> <td>Quasi-drug<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>","The purple teeth whitening gargle corrects and tones up yellow teeth, making them whiter, with a single use providing 2.3 times correcting tone-up.Under a 7-day usage condition, the product offers a 6.4 times whitening effect, protecting teeth all day from various staining factors in daily life.The intense freshness unique to EUTHYMOL suppresses bad breath for 12 hours.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-purple-corrector-mouth-wash-500ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/555dcb2a-90b2-4ece-9428-a6fb23eb7545_062e24f1-9d7b-449b-b1bf-b5ee16093d92.jpg?v=1742247755,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-corrector-mouth-wash-500ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/dafddfc5-75a3-4b0e-86de-8bc5cb4fb4b5_5eb661ec-03c4-4e09-b6db-14765e796955.jpg?v=1742247755,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-tongue-cleaner,EUTHYMOL Tongue Cleaner,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,13.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1a910b71-02d6-4391-99f0-639a728db02a_87ef5e15-1f94-4602-9c88-ec7c4bf70fb2.jpg?v=1742247749,1,"",false,,,,,,,,,,,,,,Made with stainless steel head for semi-permanent and hygienic use.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/A00000020188601ko.jpg?v=1741725602"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Tongue Cleaner</td></tr><tr><th scope=""row"">Certifications</th> <td>Not applicable<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>China</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>",Classic tongue cleaner of EUTHYMOL which is classic heritage brand of England with 124 years of history.Made with special secret recipe of EUTHYMOL.Provides effective removal of tongue plague.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-toothpaste-106g,EUTHYMOL Whitening Toothpaste 106g,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,17.03,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/474fa67b-4422-4bb0-b045-6e847522c01a_902357af-0533-4359-b3bf-dc45dcc6c650.jpg?v=1742247745,1,"",false,,,,,,,,,,,,,,"It is a new whitening mechanism product that was born after 3 years of research and development, from clinical research to approval by the MFDS.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/474fa67b-4422-4bb0-b045-6e847522c01a_547609a5-7e77-4750-9555-52fcdcd9b2c6.jpg?v=1741725479"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Whitening Toothpaste 106g</td></tr><tr><th scope=""row"">Certifications</th> <td>Quasi-drug<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>",It is the No.1 product in Olive Young.The first new teeth whitening toothpaste in Korea.It provides white teeth every day with just toothpaste.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-toothpaste-106g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b55b5b70-6c4a-4e09-820d-a4d8919387a9_36239633-8c0e-494e-ad7d-9149c10a761e.jpg?v=1742247745,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-tongue-cleaner-tooth-brush-set-toothpaste-20g-pouch-byeon-woo-seok-photo-stickers,EUTHYMOL Tongue Cleaner & Tooth Brush Set (+Toothpaste 20g+Pouch+Byeon Woo Seok Photo Stickers),"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,20.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/f9875c6f-f85a-4cd8-96d8-3eef28065f5b_085f76f6-b7bb-4f1d-8ab3-f7b1b11592bc.jpg?v=1742247741,1,"",false,,,,,,,,,,,,,,"[Tongue Cleaner]A finely processed steelhead that fits snugly between small bumps with a 14-degree neck angle that enhances adhesion to the tongue.Made of 304 stainless steel, widely used in medical devices and tableware.It minimizes gag reflex with its head size and provides a gentle feel with fine processing.Clinically confirmed 100% bad breath improvement effect.Shows powerful tongue coating removal while being gentle.Has a bad breath suppression effect for up to 12 hours after use.Has a hygienic open-head design that can be washed with running water, leaving no residue.[Toothbrush]EUTHYMOLâ€™s unique coral ultra-fine bristles have the effect of removing plaque and bad breath.The ultra-fine bristles remove plaque deep in the gums.It provides a soft yet resilient rich feel.The 0.01mm ultra-fine bristles remove plaque between the teeth and the dense round bristles remove plaque on the tooth surface, preventing cavities and eliminating bad breath by removing plaque and foreign substances accumulated in the curves and gaps of the teeth.This is an EUTHYMOL toothbrush with a classic design embodying British heritage.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/A00000020717505ko.jpg?v=1741724570"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Tongue Cleaner &amp; Tooth Brush Set (+Toothpaste 20g+Pouch+Byeon Woo Seok Photo Stickers)</td></tr><tr><th scope=""row"">Certifications</th> <td>Not applicable</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>China</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>",EUTHYMOL is a British traditional classic heritage brand with 125 years of history.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-purple-toothpaste-106g,EUTHYMOL Whitening Purple Toothpaste 106g,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,18.91,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3a04ad44-6204-4bc5-8509-4cb2f2cef4b5_d3edbad1-0e43-4bdb-8208-6de8d7835b75.jpg?v=1742247737,1,"",false,,,,,,,,,,,,,,"Made with ingredients designated by the MFDS for use in non-prescription drugs.By containing white peeling, the smart brightening particles remove and eliminate the stained substances attached to the teeth, absorb the smart brightening particles, fill the gaps, and inhibit additional discoloration to present brightened teeth in just one week.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/A00000019932905ko.jpg?v=1741724033"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Whitening Purple Corrector Toothpaste 106g</td></tr><tr><th scope=""row"">Certifications</th> <td>Quasi-drug<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>Customer Center +82-80-023-7007</td></tr></tbody></table></div></div></div></div>","With just toothpaste, achieve a 2.9 times brighter correcting tone-up with a new concept of purple brightening, with only 1 application.It brightens your teeth 2.9 times in just one application.It prevents discoloration for up to 24 hours.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
euthymol-whitening-purple-toothpaste-106g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2d535fb5-2437-4fc3-8d80-7836a27060c9_2b1f8f1d-d2ee-49d4-b1a5-c51cf83167d0.jpg?v=1742247737,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-whitening-purple-toothpaste-106g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0d60009d-9f5a-4bfa-9eaa-6e718b1debf3_789efe08-69c3-499d-8d40-e1f3d611e084.jpg?v=1742247737,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euthymol-toothpaste-106g,EUTHYMOL Toothpaste 106g,"",EUTHYMOL,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,13.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/428cf061-82dc-48c1-b301-a815a18bff6c_48321e5c-d09f-4b79-be4e-ac1228f83b61.jpg?v=1745991648,1,"",false,,,,,,,,,,,,,,"The thyme herb thymol oil gives an addictive fragrance unique to EUTHYMOL to the chest.It is a safe prescription product that has been certified by the MFDS, and it is a 5-free safe prescription product.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0a778d48-a723-465b-866a-217dc48c4a48.png?v=1741724405"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Product/Model Name</th> <td>EUTHYMOL Toothpaste 106g</td></tr><tr><th scope=""row"">Certifications</th> <td>Quasi-drug<br></td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Manufacturer</th> <td>LG Household &amp; Health Care Ltd.</td></tr><tr><th scope=""row"">Customer Service</th> <td>LG Household &amp; Healthcare Customer Center +82-80-023-7007 (toll free)</td></tr></tbody></table></div></div></div></div>","EUTHYMOL, an original British luxury toothpaste loved for 122 years.EUTHYMOL, a symbolic brand representing the UK, a traditional British toothpaste for 122 years.A classic luxury design unique to aluminum tubes.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
etude-soonjung-ph-5-5-calming-toner-700ml-special-set-350ml-350ml,ETUDE Soonjung pH 5.5 Calming Toner 700mL Special Set (350mL + 350mL),"",ETUDE,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Toner,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,36.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/52796a01-d67d-41d9-b755-8bca29372814_8f3e9ddc-9743-4051-b1dc-33cd4b98cdc8.jpg?v=1742247728,1,"",false,,,,,,,,,,,,,,"Contains panthensoside to care for sensitive skin.Contains panthenol to help strengthen the skin barrier and soothe dry skin.Contains Madecassoside that helps soothe and protect the skin.With a 98.3% moisturizing ingredient formula, it quickly absorbs and provides enough moisture to dry skin with a refreshing water formula.This is a clean formula with 10-FREE ingredients.Contains cooling relief that soothes irritated skin with a refreshing cooling sensation.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2bc3870d-fa15-4c8a-b581-fe6e328e6d9f.jpg?v=1741723938"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>Original Product 350mL + Refill 350mL / Weight 882g </td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>After washing your face, apply an appropriate amount to your face and pat lightly for better absorption. For easily irritated skin, use it after putting it in a fridge for an extra cooling sensation or use it as a sheet pack by soaking cotton pads or a dry sheet.<br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Manufacturer: Cosvision Corp. / Distributor: Etude House, Inc.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water<br>Propanediol<br>Glycerin<br>Betaine<br>Panthenol<br>1,2-Hexanediol<br>Polyglycerin-3<br>Ethylhexylglycerin,<br>Disodium EDTA<br>Carbomer<br>Madecassoside<br>Gutylene Glycol<br>Scutellaria Baicalensis Root Extract<br>Tocopherol<br>Camellia Sinensis Leaf Extract</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. 2. Do not use on wounds or other affected areas.<br> 3. Storage and handling instructions a) Keep out of reach of children.<br>b) Keep away from direct sunlight.<br>â€» Free of artificial fragrance, it may smell strange when stored for a long time in a place with high or low temperature and direct sunlight. However, it has nothing to do with the deterioration of the product quality. <br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-80-022-2285 (Toll free) Hours: 09:00â€“18:00 KST (Lunchtime 12:00â€“13:00) (Closed on weekends and holidays)</td></tr></tbody></table></div></div></div></div>",This is a non-irritating toner for the sensitive skin.A hydration soothing toner that keeps the sensitive skin moisturized.This product is exclusive to Olive Young.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
etude-soonjung-ph-5-5-calming-toner-700ml-special-set-350ml-350ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/e7b62e73-df5b-4f56-9779-2a092a681cd1_935f0e3f-982a-46c9-941b-bc37a2d510b0.jpg?v=1742247728,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
etude-soonjung-ph-5-5-calming-toner-700ml-special-set-350ml-350ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8c559751-cab3-4297-ac64-f0fec98e2f99_a307222b-1a80-44f5-9c50-a91c4915d692.jpg?v=1742247728,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
etude-soon-jung-x-directors-mineral-filter-sun-cream-1-1-50ml-50ml,ETUDE Soon Jung X Director's Mineral Filter Sun Cream 1+1 (50mL+50mL),"",ETUDE,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Sunscreen,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,33.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/4b933891-ceaf-411d-a928-00a654bac7ba_4fe35e0b-f527-4177-8c5c-2e7df477385c.jpg?v=1742247722,1,"",false,,,,,,,,,,,,,,"Panthenol: strengthens the skin barrier, keeps the skin moisturized, and calms the dry skin.Madecassoside: is effective for alleviating the sensitive skin and strengthening the reproduction ability of skin.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/792c7f71-b19f-4fb0-8796-10729fdc1f6a.jpg?v=1741723234"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>50ml+50ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>In the final step of your skin care regimen, apply it to areas prone to sun exposure. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>COSMAX Co., Ltd. / Etude House, Inc.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Isononyl Isononanoate, Zinc Oxide, Propanediol, C12-15 Alkyl Benzoate, Butyloctyl Salicylate, Titanium Dioxide, Silica, Hexyl Laurate, Acrylates Copolymer, Isotridecyl Isononanoate, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Polyglyceryl-2 Isostearate, Polyglyceryl-2 Dipolyhydroxystearate, Magnesium Sulfate, 1,2-Hexanediol, Disteardimonium Hectorite, Dimethicone Crosspolymer, VP/Hexadecene Copolymer, Coco-Caprylate/Caprate, Polyhydroxystearic Acid, Polyglyceryl-6 Polyricinoleate, Sorbitan Sesquioleate, Triethoxycaprylylsilane, Centella Asiatica Extract, Poly C10-30 Alkyl Acrylate, Aluminum Hydroxide, Sorbitan Isostearate, Stearic Acid, Polyglyceryl-6 Polyhydroxystearate, PVP, Centella Asiatica Flower/Leaf/Stem Extract, Polyglycerin-6, Ethylhexylglycerin, Tocopherol, Ascorbyl Palmitate, Panthenol, Madecassoside, Asiaticoside, Centella Asiatica Leaf Extract<br><br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2. Do not use on wounds or other affected areas. <br>3. Storage and handling instructions <br> a. Keep out of reach of children. <br> b. Keep away from direct sunlight.<br>[Precautions] External use only. Be careful not to get it into the eyes. <br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-80-022-2285 (Toll free) Hours: 09:00â€“18:00 KST (Lunchtime 12:00â€“13:00) (Closed on weekends and holidays)</td></tr></tbody></table></div></div></div></div>",This product is a NON-NANO physical type of sunscreen which is safe to use for sensitive skin.This product is dermatologically tested for sunblock.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
etude-soon-jung-x-directors-mineral-filter-sun-cream-1-1-50ml-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/dc2c848e-e2ff-45c7-9c2f-76dfd5c39ff5_63ef69e5-a251-40fb-8285-0264666af8a1.jpg?v=1742247722,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
