Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
9wishes-rice-72-serum-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5092674e-3196-4b82-8913-66f50630d277_96d3f39d-b24e-44f9-9623-7fbae2f1c5f4.jpg?v=1742241146,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-72-serum-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/cef0f545-721e-4ab4-bc9e-059d43a6fcc4_d0a27470-d3d4-4b55-b5a0-0bc9a2364747.jpg?v=1742241146,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-hydra-ampoule-nano-plus-30ml,9wishes Hydra Ampoule Nano Plus+ 30mL,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Essence & Serum,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,26,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/70f4228f-9f9b-44a6-beca-460e32d2dd6c_93ee59b9-0a1f-4d6a-933f-87405f36e695.jpg?v=1742241141,1,,FALSE,,,,,,,,,,,,,,Contains glyceryl glucoside which is water channel of skin to contribute to activating aquaporin to help with skin barrier strengthening. Contains microbiome windflower strain to help with skin moisturizing and soothing. Contains PHYTO-AMINO ACID COMPLEX that include moringa seed-oriented amino acid and peptide to help with skin moisturizing. Contains 77.5% coconut water and 11 kinds of hyaluronic acid.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/f75841d2-09e6-461f-af5b-0e01098ad876.jpg?v=1741588856"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>30ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Apply to your entire skin and pat lightly for absorption. </td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Distributor: 9wishes Co., Ltd. / Cosmetics Manufacturer: Hankook Cosmetics Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Coconut water, Butylene Glycol, Dipropylene Glycol, Glycerin, 1,2-Hexanediol, Water, Betaine, Moringa Oleifera Seed Extract, Carbomer, Arginine, Ammonium Acryloyldimethyltaurate/VP Copolymer, Xanthan Gum, Ethylhexylglycerin, Disodium EDTA, Dipotassium Glycyrrhizate, Pullulan, Fructooligosaccharides, Sodium Hyaluronate, Beta-Glucan, Maltodextrin, Hydrolyzed Sodium Hyaluronate, Lactobacillus/Centella Asiatica Extract Ferment Filtrate, Pistacia Lentiscus (Mastic) Gum, Glyceryl Glucoside, Glycine, Glutamic Acid, Leucine, Methionine, Valine, Serine, Aspartic Acid, Isoleucine, Alanine, Ornithine, Taurine, Phenylalanine, Proline, Histidine, Hydrogenated Lecithin, Sodium Hyaluronate Crosspolymer, Potassium Hyaluronate, Hydroxypropyltrimonium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hyaluronic Acid, Madecassic Acid, Asiaticoside, Asiatic Acid, Caprylic/Capric Triglyceride, Pentylene Glycol, Sodium Acetylated Hyaluronate</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Cautions for Storage and Handling<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If any defects are found, an exchange or compensation is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>",No.1 product in Olive Young moisturizing ampoule section. Experience quick hydration with nano hyaluronic acid. No.1 moisturizing ampoule in Olive Young. 9wishes is the best brand for moisturizing products.,,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-hydra-ampoule-nano-plus-30ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/41d7c80d-ecc2-415c-a27b-b201b514b334_c2a989a6-153e-46fd-b2ac-4544a7e3d93e.jpg?v=1742241141,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-hydra-ampoule-nano-plus-30ml-double-set,9wishes Hydra Ampoule Nano Plus 30mL Double Set,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Essence & Serum,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,29.49,33,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/589ea078-92a4-4e89-a8fd-cbac38473788_33b83515-60a6-44c5-acb6-3889f1b11194.jpg?v=1742241135,1,,FALSE,,,,,,,,,,,,,,Contains glyceryl glucoside to contribute in activating aquaporin which is moisture pathway of skin to help with strengthening skin barrier. Contains microbiome windflower strain and lactobacillus from Jeju windflower in patented ingredient to help with skin soothing and moisturizing. Â Contains PHYTO-AMINI ACID COMPLEX consists of amino acids and peptide oriented from moringa to provide patented ingredient for hydration.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/e176802b-4d8e-40e0-8f5d-3dbc5ec7fe35.jpg?v=1741588223"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>30mL*2ea </td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Apply to your entire skin and pat lightly for absorption. </td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Distributor: 9wishes Co., Ltd. / Cosmetics Manufacturer: Hankook Cosmetics Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Coconut water, Butylene Glycol, Dipropylene Glycol, Glycerin, 1,2-Hexanediol, Water, Betaine, Moringa Oleifera Seed Extract, Carbomer, Arginine, Ammonium Acryloyldimethyltaurate/VP Copolymer, Xanthan Gum, Ethylhexylglycerin, Disodium EDTA, Dipotassium Glycyrrhizate, Pullulan, Fructooligosaccharides, Sodium Hyaluronate, Beta-Glucan, Maltodextrin, Hydrolyzed Sodium Hyaluronate, Lactobacillus/Centella Asiatica Extract Ferment Filtrate, Pistacia Lentiscus (Mastic) Gum, Glyceryl Glucoside, Glycine, Glutamic Acid, Leucine, Methionine, Valine, Serine, Aspartic Acid, Isoleucine, Alanine, Ornithine, Taurine, Phenylalanine, Proline, Histidine, Hydrogenated Lecithin, Sodium Hyaluronate Crosspolymer, Potassium Hyaluronate, Hydroxypropyltrimonium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hyaluronic Acid, Madecassic Acid, Asiaticoside, Asiatic Acid, Caprylic/Capric Triglyceride, Pentylene Glycol, Sodium Acetylated Hyaluronate</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Cautions for Storage and Handling<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If any defects are found, an exchange or compensation is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>","No.1 product in Olive Young moisturizing ampoule section. Experience quick hydration with nano hyaluronic acid. No.1 best product in 2021 Hwahae Trend Awards, no.1 best essence/serum in Olive Young, no. 1 moisturizing ampoule in 2018 Beauty Awards, no.1 selling product in official 9wishes online mall, Smart Beauty Editorâ€™s Pick in 2020 Marie Claire Awards, no.1 skincare product in Olive Young, and no.1 product with the highest number of reviews among 9wishes products.",,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-hydra-ampoule-nano-plus-30ml-double-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c7534543-542c-4f25-b864-e425fba5798d_240b7551-5e72-43f3-ac06-873305335db6.jpg?v=1742241135,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-hydra-ampoule-nano-plus-30ml-double-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7a39b349-6e60-4213-abc0-eb45b9484a86_5cf3e0c3-d207-464c-8177-d906b2b62849.jpg?v=1742241135,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-vb-glow-tone-up-cream-30ml,9wishes VB Glow Tone Up Cream 30ml,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,36,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b69685d7-3398-47bd-b398-3c6cf8dcb8df_600623da-aa89-438e-8d1b-77e019bc0181.jpg?v=1742241130,1,,FALSE,,,,,,,,,,,,,,,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/24910016-73d2-4d5b-bf9a-450dfe0ecfc2.jpg?v=1741587823"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>30ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>3 years after manufacture</td></tr><tr><th scope=""row"">How to Use</th> <td>After your basic skincare ritual, evenly apply a small amount to the face and neck (add a few more layers as needed).</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cotheon Co., Ltd. / 9wishes Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Glycyrrhiza Glabra (Licorice) Root Extract, Sophora Angustifolia Root Extract, Glutathione, Niacinamide, Angelica Gigas Root Extract, Dipotassium Glycyrrhizate, Aspalathus Linearis Extract, Mica, Butylene Glycol, Cyclopentasiloxane, Cyclohexasiloxane, Morus Alba Bark Extract, Phellinus Linteus Extract, Cetyl PEG/PPG-10/1 Dimethicone, Sodium Chloride, Sodium Hyaluronate, Cimicifuga Dahurica Root Extract, Adenosine, Allantoin, Aloe Barbadensis Leaf Powder, Ethylhexylglycerin, Ethylhexyl Methoxycinnamate, Xanthan Gum, Water, Caprylic/Capric Triglyceride, Caprylyl Glycol, Titanium Dioxide, Phenyl Trimethicone, Pentylene Glycol, Polyglyceryl-4 Isostearate, Propylene Glycol Dicaprylate, PEG-10 Dimethicone, Polygonum Multiflorum Root Extract, 1,2-Hexanediol, Sea Water, Scutellaria Baicalensis Root Extract, Paeonia Lactiflora Extract</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. If you experience any symptoms such as redness, swelling, or itchiness during usage or from exposure to direct sunlight after usage, suspend use and consult a physician. 2. Do not use on wounds or other areas of skin irritation. 3. Storage and handling a) Keep out of reach of children. b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Exchanges and refunds for defective products are provided according to Fair Trade Commission standards. </td></tr><tr><th scope=""row"">Customer Service</th> <td> +82-1522-2393 </td></tr></tbody></table></div></div></div></div>",,,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-vb-glow-tone-up-cream-30ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/30f17630-25fd-4479-be4c-95cccd230280_4ae90abd-b192-4737-9afc-cd1031a78795.jpg?v=1742241130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-vb-glow-tone-up-cream-30ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/4a8bb8a1-3e0c-4554-ba7a-c794407dbd9f_992dd82b-bce8-4861-aa1c-5374b475e65a.jpg?v=1742241130,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-radiance-cream-50ml,9wishes Rice Radiance Cream 50ml,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,18.9,27,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/edcbf7af-98ed-46b8-8f31-d9081b29c739_6b95e9e6-13e5-41c7-89e7-c5ae766cb4ff.jpg?v=1742241124,1,,FALSE,,,,,,,,,,,,,,"Contains 63.57% Oryza Sativa (Rice) Bran Water, a fermentation complex, and niacinamide, offering gentle daily brightening care without irritation.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/25fdfa50-8e64-46a0-a6bd-2a34d926b74a.jpg?v=1741587429"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>50ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>Within 36 months after manufacture, 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>After washing your face, take an appropriate amount of the product and apply it to your face and neck.<br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cotheon Co., Ltd. / 9wishes Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Oryza Sativa (Rice) Bran Water,Butylene Glycol,Cyclopentasiloxane,Glycerin,Cetearyl Alcohol,Cyclohexasiloxane,Niacinamide,Water,Cetearyl Olivate,Butyrospermum Parkii (Shea) Butter,Hydrogenated Lecithin,Sorbitan Olivate,Glyceryl Stearate,Sorbitan Stearate,1,2-Hexanediol,Caprylyl Glycol,Acrylates/C10-30 Alkyl Acrylate Crosspolymer,Arginine,Saccharomyces/Rice Bran Ferment,Oryza Sativa (Rice) Bran Extract,Lactobacillus/Soybean Ferment Extract,White Willow Bark Extract,Origanum Vulgare Leaf Extract,Portulaca Oleracea Extract,Chamaecyparis Obtusa Leaf Extract,Scutellaria Baicalensis Root Extract,Cinnamomum Cassia Bark Extract,Allantoin,Xanthan Gum,Ethylhexylglycerin,Adenosine,Dipotassium Glycyrrhizate,Aloe Barbadensis Leaf Extract,Pentylene Glycol,Aspalathus Linearis Extract,Glycyrrhiza Glabra (Licorice) Extract,Commiphora Myrrha Resin Extract,Perilla Frutescens Leaf Extract,Yucca Schidigera Root Extract</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Storage and handling instructions<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Defective products are subject to exchange or compensation in accordance with the Consumer Dispute Settlement Standards announced by the Fair Trade Commision. <br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>","Provides rich moisture and brightening care to dull and lackluster skin.The formulation, containing concentrated rice nutrition, finishes smoothly and absorbs softly.Moisturizes and nourishes, leaving skin clear and radiant.",,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-rice-radiance-cream-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/cc779243-a6d9-4017-81be-3aa3c6fcf2d8_d20e809e-a6b8-4462-978d-ad78957b5def.jpg?v=1742241124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-radiance-cream-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/54d5a2b2-5275-42d2-b3fc-6a46cd07ae8a_59018981-1f7c-4bcb-87ae-08a63014efeb.jpg?v=1742241124,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-radiance-cream-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ef803416-69e0-41d4-b8f6-d17955db7f46_38d62c2e-c025-4977-83af-31c4580cfc5a.jpg?v=1742241124,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-vegan-white-toneup-cream-50ml,9wishes Vegan White Toneup Cream 50mL,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,29,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c37c6bfe-c9a3-466a-a124-80385bd699e8_b3993b95-8f2d-43d9-9df9-244c55084006.jpg?v=1742241116,1,,FALSE,,,,,,,,,,,,,,The product contains seawater which is effective in improving skin moisturization.It shows high moisturizing power containing hyaluronic acid.It protects the skin from UV rays with 10 environmental ingredients.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2c22bcdc-a1ce-4f95-97b0-e0581f88ed67.jpg?v=1741587116"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>50ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>3 years after manufacture</td></tr><tr><th scope=""row"">How to Use</th> <td>After using basic skincare products, evenly apply an adequate amount onto the face and neck areas. Reapply if necessary.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cotheon Co., Ltd. / 9wishes Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Sea Water,Water,Cyclopentasiloxane,Ethylhexyl Methoxycinnamate,Cyclohexasiloxane,Phenyl Trimethicone,Butylene Glycol,Caprylic/Capric Triglyceride,Propylene Glycol Dicaprylate,Cetyl PEG/PPG-10/1 Dimethicone,Titanium Dioxide,Niacinamide,PEG-10 Dimethicone,Glycerin,Polyglyceryl-4 Isostearate,Sodium Chloride,1,2-Hexanediol,Caprylyl Glycol,Sciadopitys Verticillata Root Extract, Simmondsia Chinensis (Jojoba) Seed Oil,Glycyrrhiza Glabra (Licorice) Extract,Pentylene Glycol,Sesamum Indicum (Sesame) Seed Extract,Sophora Flavescens Root Extract,Cimicifuga Racemosa Root Extract,Morus Alba Bark Extract,Paeonia Lactiflora Root Extract,Phellinus Linteus Extract,Angelica Gigas Root Extract,Polygonum Multiflorum Root Extract,Scutellaria Baicalensis Root Extract,Aspalathus Linearis Extract,Sodium Hyaluronate,Allantoin,Ethylhexylglycerin,Adenosine,Dipotassium Glycyrrhizate,Hyaluronic Acid,Hydrolyzed Sodium Hyaluronate,Hydrolyzed Hyaluronic Acid,Hydrolyzed Glycosaminoglycans, Dimethylsilanol Hyaluronate,Sodium Acetylated Hyaluronate,Sodium Hyaluronate Crosspolymer,Hydroxypropyltrimonium Hyaluronate,Yucca Schidigera Root Extract,Commiphora Myrrha Resin Extract,Perilla Frutescens Leaf Extract</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2) Do not use on wounds or other affected areas.<br>3) Storage and handling instructions<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If any defects are found, an exchange or compensation is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.</td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>","Vegan white cream completed with 10 years of know-how.This is a product that won 12 Tone-Up Line Beauty Awards.It shows a bright skin as if it was born right after application, and shows a seamless tone-up and moist shine.",,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-vegan-white-toneup-cream-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/9a8e1520-5bbc-4473-8c26-4253a8807619_13d390d9-a137-4f31-851f-2e82e1b08fab.jpg?v=1742241116,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-vegan-white-toneup-cream-50ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/98070f1c-c68e-40a8-8797-66f7dc63c616_0c55bf98-f5a1-4253-8086-7838f894120c.jpg?v=1742241116,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
